Topic,comment,Author,Likes_Count,Platform,Post_URL,Comment_ID,Parent_Comment_ID,Timestamp
KFC Bucket Ware,Songklod Teerakul อยากได้แบบนี้,Pornpan Boochakorn,1,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNDkwMTczNTk2OTQwNzQ2,,2024-08-09T04:30:01.000Z
KFC Bucket Ware,ลา-ดั๊ด ลัด-ดา ตื่นเช้าไปต่อแถวกะเพื่อนม่ะ,Worasuda T Ming,1,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTIwMzcyNzEzMDc2NTgwOQ==,,2024-08-09T04:36:34.000Z
KFC Bucket Ware,ทำแค่นี้ เพราะกลัวทอดไก่ไม่ทันมากกว่า ทุกวันนี้ ขนาดไม่มีโปรอะไร สั่งไก่ทอดทีก็รอเป็น ชั่วโมงเลย,Kantaphat Deaw Yenthuam,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTA0NjM0NjE5NjgyNTQ2OQ==,,2024-08-09T06:28:37.000Z
KFC Bucket Ware,ยินดีน้อมรับว่าไม่ต้องติดตามเพจนะ..ถ้าไม่เต็มใจแจก,ฐะปะนีย์ ดีแป้น,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTA0ODAwMTE5NjkzODY0NA==,,2024-08-10T14:56:22.000Z
KFC Bucket Ware,ลูกค้าที่ซื้อจากสาขาอื่นเค้าไม่ได้ใช้เงินซื้อหรอทำไมไม่ได้เหมือนกัน,Yui Sumittra Suwannatri,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNDI3MTY3NDkyOTg3MzYy,,2024-08-09T08:30:29.000Z
KFC Bucket Ware,ไม่ต้องวันแม่ก็ได้..วันไหนๆก็อยากได้อยู่แล้ว..สาขาฟิวเจอร์รออยู่จร้าแอดดดดด😁,Khun Tawan Khun-Tawan,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNTA3OTExNzUxNzE1OTI4,,2024-08-10T04:03:44.000Z
KFC Bucket Ware,ฉะเชิงเทรา ก็อยากได้อ่ะ,Sao Budsaraporn,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTk5NTgyMDA0MDg2OTkxMQ==,,2024-08-10T16:00:03.000Z
KFC Bucket Ware,"มีสาขาแค่นี้ = ไม่ได้แจก

🥹 #งอน",หนึ่ง ครรชิต,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNDY2MzE5MzgyODk1OTMy,,2024-08-09T04:43:52.000Z
KFC Bucket Ware,คนรักแม่คงมีแต่ กทม คนต่างจังหวัดอด หมดหวัง 555+,Taweesak Thima,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNTEzNTgyMDc3ODY1MzYw,,2024-08-10T16:06:53.000Z
KFC Bucket Ware,Praewphan Joongpan แวะมั้ย อยากได้,Bai Fern,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMzk5NjU2NjczMTMzMDE3,,2024-08-10T08:53:41.000Z
KFC Bucket Ware,โชคดี ไกล ไม่ต้องกินไก่ทอด ไม่ต้องเพิ่มกล่องพลาสติกเข้าบ้าน 🩵,Theresa Kaew,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTAzNzc2NzI1NDYyODA1Mw==,,2024-08-09T16:53:41.000Z
KFC Bucket Ware,อยากให้มีทุกสาขาค่ะ ของดีมีประโยชน์อย่างนี้,Iampuchy Palakawong,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTIwNzA4MzkwMzc2NDkxOQ==,,2024-08-09T10:49:51.000Z
KFC Bucket Ware,เหมือนดูถูก สาขา อื่น คิดว่าทำยอดไม่ถึงมั้ง,B'ankk,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNTI4OTU1NjE5NTY1OTU5,,2024-08-11T05:35:59.000Z
KFC Bucket Ware,ขอให่ขายได้ทั้ง 3 สาขานะครับ สาขาอื่นเจ๊งไปเลย,Tony Krub,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTIxNDg0NDI2Mjk5MTQ4MA==,,2024-08-10T05:26:45.000Z
KFC Bucket Ware,Happy birthday to KFC,සණස - පල්ලේබාගේ,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMTcwNjgxMDYzNjgwMjUzOQ==,,2024-08-14T00:16:53.000Z
KFC Bucket Ware,ตจว.อดเลยยย,Prajun Seaw,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNzc3NDI0Mzk3NjUxMjcx,,2024-08-09T06:17:09.000Z
KFC Bucket Ware,แทนที่จะทำทุกสาขา สงสารแม่ๆที่เค้าอยู่ต่างจังหวัดแล้วลูกอยากซื้อให้บ้างค่ะ ออกมาแต่ละโปร เพลียเลย,Mos Naruchon,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfMzUzMTk3NjQxMzc3OTc5MQ==,,2024-08-10T12:36:37.000Z
KFC Bucket Ware,Numkhangping Kittirungruangอยากได้,Nawinda Jullabutr,0,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfNDI2NzU3MDc3MDU2ODY5,,2024-08-09T04:20:30.000Z
KFC Bucket Ware,พุฒิพงศ์ ชอนบุรี จัดดิ,Maramean Eurpornsirikul,1,Facebook,https://www.facebook.com/kfcth/posts/kfc-bucket-ware-%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B8%A5%E0%B8%B5%E0%B9%89%E0%B8%A2%E0%B8%99%E0%B9%84%E0%B8%9B%E0%B9%8B%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B8%AB%E0%B8%A3%E0%B8%AD%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%84%E0%B8%9B%E0%B8%84%E0%B8%B7%E0%B8%AD%E0%B8%84%E0%B8%B3%E0%B8%95%E0%B8%AD%E0%B8%9A%E0%B8%9A%E0%B8%AD%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%A2%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%87/825462073093361/,Y29tbWVudDo4MjU0NjIwNzMwOTMzNjFfODQ1Mjg0OTg0MjIyMTc2,,2024-08-09T04:05:57.000Z
